TIMESTAMP,WP1(10cm),WP2(30cm),TempMPS1(10cm),TempMPS2(30cm),VWC1(10cm),VWC2(30cm),VWC3(60cm),VWC4(115cm),EC1(10cm),EC2(30cm),EC3(60cm),EC4(115cm),Temp5TE1(10cm),Temp5TE2(30cm),Temp5TE3(60cm),Temp5TE4(115cm)
12/26/2014 11:30,-8.9,-8.5,1.6,3.5,0.211,0.198,0.217,0.289,0.02,0.02,0.07,0.02,2.2,3.5,4.7,6.6
12/26/2014 11:45,-9,-8.5,1.6,3.5,0.211,0.198,0.217,0.289,0.01,0.01,0.06,0.02,2.1,3.5,4.7,6.6
12/26/2014 12:00,-9,-8.5,1.6,3.5,0.211,0.198,0.217,0.289,0.01,0.01,0.07,0.02,2.1,3.5,4.7,6.6
12/26/2014 12:15,-8.9,-8.5,1.6,3.5,0.211,0.198,0.217,0.289,0.01,0.01,0.06,0.02,2.1,3.6,4.7,6.6
12/26/2014 12:30,-9.3,-8.4,1.6,3.5,0.211,0.198,0.217,0.289,0.01,0.01,0.06,0.02,2.2,3.5,4.7,6.6
12/26/2014 12:45,-9,-8.5,1.6,3.5,0.211,0.198,0.217,0.289,0.01,0.02,0.07,0.02,2.2,3.5,4.7,6.6
12/26/2014 13:00,-8.9,-8.5,1.6,3.5,0.211,0.198,0.217,0.289,0.01,0.01,0.06,0.02,2.2,3.6,4.7,6.6
12/26/2014 13:15,-8.9,-8.5,1.6,3.5,0.211,0.198,0.217,0.289,0.01,0.02,0.07,0.02,2.2,3.5,4.7,6.6
12/26/2014 13:30,-8.9,-8.5,1.6,3.5,0.211,0.198,0.217,0.289,0.01,0.01,0.07,0.02,2.2,3.6,4.7,6.6
12/26/2014 13:45,-8.9,-8.5,1.6,3.5,0.211,0.198,0.217,0.289,0.01,0.02,0.06,0.02,2.2,3.5,4.7,6.6
12/26/2014 14:00,-8.9,-8.5,1.6,3.5,0.211,0.197,0.217,0.289,0.01,0.02,0.07,0.02,2.1,3.5,4.7,6.6
12/26/2014 14:15,-8.9,-8.5,1.6,3.5,0.211,0.198,0.217,0.289,0.01,0.02,0.06,0.02,2.1,3.5,4.7,6.6
12/26/2014 14:30,-8.9,-8.5,1.6,3.5,0.211,0.198,0.217,0.289,0.01,0.01,0.07,0.02,2.2,3.5,4.7,6.6
12/26/2014 14:45,-8.9,-8.5,1.6,3.5,0.211,0.197,0.217,0.289,0.02,0.01,0.06,0.02,2.2,3.5,4.7,6.6
12/26/2014 15:00,-8.9,-8.6,1.6,3.5,0.211,0.198,0.217,0.29,0.01,0.02,0.07,0.02,2.2,3.5,4.7,6.6
12/26/2014 15:15,-8.9,-8.5,1.6,3.5,0.211,0.198,0.217,0.289,0.02,0.01,0.06,0.02,2.2,3.5,4.7,6.6
12/26/2014 15:30,-8.9,-8.5,1.6,3.5,0.211,0.198,0.217,0.29,0.01,0.01,0.07,0.02,2.2,3.5,4.7,6.6
12/26/2014 15:45,-8.9,-8.5,1.6,3.5,0.211,0.197,0.217,0.289,0.01,0.01,0.07,0.02,2.2,3.5,4.7,6.6
12/26/2014 16:00,-8.9,-8.5,1.6,3.5,0.211,0.197,0.217,0.29,0.01,0.02,0.07,0.02,2.2,3.5,4.7,6.6
12/26/2014 16:15,-8.9,-8.5,1.6,3.4,0.211,0.198,0.217,0.289,0.01,0.02,0.07,0.02,2.2,3.5,4.7,6.6
12/26/2014 16:30,-8.9,-8.5,1.6,3.5,0.211,0.197,0.217,0.289,0.01,0.01,0.06,0.02,2.2,3.5,4.7,6.6
12/26/2014 16:45,-8.9,-8.5,1.6,3.4,0.211,0.198,0.217,0.29,0.01,0.01,0.07,0.02,2.2,3.5,4.7,6.6
12/26/2014 17:00,-8.9,-8.5,1.6,3.5,0.21,0.197,0.217,0.29,0.01,0.02,0.07,0.02,2.2,3.5,4.7,6.6
12/26/2014 17:15,-8.9,-8.5,1.6,3.4,0.211,0.198,0.217,0.289,0.01,0.02,0.06,0.02,2.1,3.5,4.7,6.6
12/26/2014 17:30,-8.9,-8.5,1.6,3.5,0.211,0.198,0.217,0.29,0.01,0.01,0.07,0.02,2.2,3.5,4.6,6.6
12/26/2014 17:45,-8.9,-8.5,1.6,3.5,0.21,0.198,0.217,0.29,0.01,0.02,0.07,0.02,2.1,3.5,4.7,6.6
12/26/2014 18:00,-8.9,-8.5,1.6,3.5,0.211,0.197,0.217,0.29,0.01,0.02,0.07,0.02,2.2,3.5,4.7,6.6
12/26/2014 18:15,-8.9,-8.5,1.6,3.5,0.211,0.197,0.217,0.29,0.01,0.02,0.06,0.02,2.1,3.5,4.7,6.6
12/26/2014 18:30,-8.9,-8.5,1.6,3.5,0.21,0.197,0.217,0.289,0.01,0.02,0.07,0.02,2.1,3.5,4.7,6.6
12/26/2014 18:45,-8.9,-8.5,1.6,3.5,0.21,0.198,0.217,0.289,0.01,0.01,0.07,0.02,2.2,3.5,4.6,6.6
12/26/2014 19:00,-8.9,-8.5,1.6,3.5,0.21,0.197,0.217,0.289,0.01,0.02,0.06,0.02,2.1,3.5,4.7,6.6
12/26/2014 19:15,-8.9,-8.5,1.6,3.4,0.21,0.197,0.217,0.289,0.01,0.01,0.07,0.02,2.1,3.6,4.7,6.6
12/26/2014 19:30,-8.9,-8.5,1.6,3.5,0.21,0.197,0.217,0.289,0.01,0.02,0.07,0.02,2.1,3.5,4.7,6.6
12/26/2014 19:45,-8.9,-8.5,1.6,3.4,0.21,0.203,0.217,0.289,0.01,0.02,0.06,0.02,2.1,3.5,4.7,6.6
12/26/2014 20:00,-8.9,-8.5,1.6,3.5,0.21,0.197,0.217,0.289,0.01,0.02,0.07,0.02,2.1,3.5,4.7,6.6
12/26/2014 20:15,-8.9,-8.5,1.5,3.4,0.21,0.197,0.217,0.289,0.01,0.02,0.06,0.02,2.1,3.5,4.7,6.6
12/26/2014 20:30,-8.9,-8.5,1.5,3.4,0.209,0.196,0.217,0.289,0.01,0.02,0.07,0.02,2.1,3.5,4.7,6.6
12/26/2014 20:45,-8.9,-8.5,1.5,3.4,0.21,0.196,0.217,0.289,0.01,0.02,0.07,0.02,2.1,3.5,4.7,6.6
12/26/2014 21:00,-8.9,-8.5,1.5,3.4,0.209,0.196,0.217,0.289,0.01,0.01,0.07,0.02,2.1,3.5,4.7,6.6
12/26/2014 21:15,-8.9,-8.5,1.5,3.5,0.21,0.197,0.217,0.289,0.01,0.01,0.07,0.02,2.1,3.5,4.7,6.6
12/26/2014 21:30,-8.9,-8.5,1.5,3.4,0.209,0.196,0.217,0.289,0.01,0.01,0.07,0.02,2.1,3.5,4.7,6.6
12/26/2014 21:45,-8.9,-8.5,1.5,3.4,0.209,0.196,0.217,0.29,0.01,0.01,0.07,0.02,2.2,3.5,4.7,6.6
12/26/2014 22:00,-8.9,-8.5,1.5,3.4,0.21,0.196,0.217,0.289,0.01,0.02,0.06,0.02,2.1,3.5,4.7,6.6
12/26/2014 22:15,-8.9,-8.5,1.5,3.4,0.209,0.196,0.217,0.289,0.01,0.01,0.07,0.02,2.1,3.4,4.7,6.6
12/26/2014 22:30,-8.9,-8.5,1.5,3.4,0.209,0.196,0.217,0.289,0.02,0.02,0.07,0.02,2.1,3.5,4.7,6.6
12/26/2014 22:45,-8.9,-8.5,1.5,3.4,0.209,0.196,0.217,0.289,0.01,0.01,0.06,0.02,2.1,3.5,4.7,6.6
12/26/2014 23:00,-8.9,-8.5,1.5,3.4,0.209,0.196,0.217,0.289,0.01,0.01,0.07,0.02,2.1,3.5,4.6,6.6
12/26/2014 23:15,-8.9,-8.5,1.5,3.4,0.209,0.196,0.217,0.289,0.01,0.02,0.06,0.02,2,3.5,4.7,6.6
12/26/2014 23:30,-8.9,-8.5,1.5,3.4,0.209,0.197,0.217,0.289,0.01,0.02,0.06,0.02,2.1,3.5,4.7,6.6
12/26/2014 23:45,-8.9,-8.5,1.5,3.4,0.209,0.196,0.217,0.289,0.01,0.02,0.07,0.02,2,3.5,4.7,6.6
12/27/2014 0:00,-8.9,-8.5,1.5,3.4,0.208,0.196,0.217,0.289,0.01,0.01,0.07,0.02,2,3.4,4.7,6.6
12/27/2014 0:15,-8.9,-8.5,1.5,3.4,0.208,0.196,0.217,0.289,0.01,0.01,0.07,0.02,2.1,3.4,4.7,6.6
12/27/2014 0:30,-8.9,-8.5,1.5,3.4,0.208,0.196,0.217,0.289,0.01,0.02,0.07,0.02,2,3.5,4.7,6.6
12/27/2014 0:45,-8.9,-8.5,1.5,3.4,0.208,0.196,0.217,0.289,0.01,0.02,0.07,0.02,2,3.5,4.7,6.6
12/27/2014 1:00,-8.9,-8.5,1.5,3.4,0.208,0.196,0.217,0.289,0.01,0.02,0.06,0.02,2,3.5,4.7,6.6
12/27/2014 1:15,-8.9,-8.5,1.5,3.4,0.208,0.196,0.217,0.289,0.01,0.01,0.07,0.02,2.1,3.5,4.7,6.6
12/27/2014 1:30,-8.9,-8.5,1.5,3.4,0.208,0.196,0.217,0.289,0.01,0.01,0.06,0.02,2,3.5,4.7,6.6
12/27/2014 1:45,-8.9,-8.5,1.4,3.4,0.208,0.196,0.217,0.289,0.01,0.02,0.07,0.02,2,3.4,4.7,6.6
12/27/2014 2:00,-8.9,-8.5,1.4,3.4,0.208,0.196,0.217,0.289,0.01,0.02,0.07,0.02,1.9,3.5,4.7,6.6
12/27/2014 2:15,-9,-8.5,1.4,3.4,0.208,0.196,0.217,0.289,0.01,0.01,0.06,0.02,2,3.5,4.7,6.6
12/27/2014 2:30,-8.9,-8.5,1.4,3.4,0.208,0.196,0.217,0.289,0.01,0.02,0.07,0.02,2,3.5,4.7,6.6
12/27/2014 2:45,-8.9,-8.5,1.4,3.4,0.208,0.196,0.217,0.289,0.01,0.02,0.07,0.02,2,3.4,4.7,6.6
12/27/2014 3:00,-8.9,-8.5,1.4,3.4,0.208,0.195,0.217,0.289,0.01,0.02,0.07,0.02,1.9,3.5,4.7,6.6
12/27/2014 3:15,-8.9,-8.5,1.4,3.4,0.207,0.195,0.217,0.289,0.01,0.02,0.07,0.02,2.1,3.4,4.7,6.6
12/27/2014 3:30,-8.9,-8.5,1.4,3.4,0.208,0.196,0.217,0.289,0.01,0.02,0.07,0.02,2,3.4,4.7,6.6
12/27/2014 3:45,-8.9,-8.5,1.4,3.4,0.207,0.196,0.217,0.289,0.01,0.01,0.07,0.02,2,3.4,4.6,6.6
12/27/2014 4:00,-8.9,-8.5,1.4,3.4,0.207,0.195,0.217,0.289,0.01,0.01,0.07,0.02,2,3.5,4.6,6.6
12/27/2014 4:15,-8.9,-8.5,1.4,3.4,0.207,0.195,0.217,0.289,0.01,0.02,0.07,0.02,2,3.5,4.7,6.6
12/27/2014 4:30,-9,-8.5,1.4,3.4,0.207,0.195,0.217,0.289,0.01,0.01,0.06,0.02,2,3.5,4.7,6.6
12/27/2014 4:45,-8.9,-8.5,1.4,3.4,0.207,0.196,0.217,0.289,0.01,0.02,0.07,0.02,2.1,3.5,4.6,6.6
12/27/2014 5:00,-9,-8.5,1.4,3.4,0.207,0.195,0.217,0.289,0.01,0.02,0.07,0.02,1.9,3.5,4.7,6.6
12/27/2014 5:15,-8.9,-8.5,1.4,3.4,0.207,0.196,0.217,0.289,0.02,0.01,0.07,0.02,2,3.4,4.7,6.6
12/27/2014 5:30,-9,-8.5,1.3,3.4,0.207,0.195,0.217,0.289,0.01,0.02,0.07,0.02,1.9,3.4,4.7,6.6
12/27/2014 5:45,-8.9,-8.5,1.4,3.4,0.207,0.195,0.217,0.289,0.01,0.01,0.06,0.02,2,3.4,4.7,6.6
12/27/2014 6:00,-9,-8.5,1.4,3.4,0.207,0.195,0.217,0.289,0.01,0.01,0.07,0.02,2,3.4,4.7,6.6
12/27/2014 6:15,-9,-8.5,1.4,3.4,0.207,0.195,0.217,0.289,0.01,0.02,0.06,0.02,1.9,3.4,4.7,6.6
12/27/2014 6:30,-8.9,-8.5,1.3,3.4,0.207,0.195,0.217,0.289,0.01,0.01,0.06,0.02,2,3.5,4.7,6.6
12/27/2014 6:45,-8.9,-8.5,1.3,3.4,0.207,0.195,0.216,0.289,0.01,0.02,0.07,0.02,1.9,3.4,4.7,6.6
12/27/2014 7:00,-9,-8.5,1.3,3.4,0.207,0.195,0.217,0.289,0.02,0.02,0.07,0.02,2,3.4,4.6,6.6
12/27/2014 7:15,-8.9,-8.5,1.3,3.4,0.207,0.195,0.216,0.289,0.01,0.02,0.06,0.02,1.8,3.4,4.7,6.6
12/27/2014 7:30,-9,-8.5,1.2,3.4,0.206,0.195,0.216,0.289,0.01,0.02,0.07,0.02,1.9,3.4,4.7,6.6
12/27/2014 7:45,-9,-8.5,1.3,3.4,0.207,0.195,0.216,0.289,0.01,0.02,0.07,0.02,2,3.5,4.6,6.5
12/27/2014 8:00,-8.9,-8.5,1.3,3.4,0.206,0.195,0.217,0.289,0.01,0.02,0.06,0.02,2,3.4,4.6,6.6
12/27/2014 8:15,-9,-8.5,1.3,3.4,0.206,0.195,0.216,0.289,0.01,0.02,0.06,0.02,1.9,3.5,4.7,6.6
12/27/2014 8:30,-9,-8.5,1.3,3.4,0.206,0.195,0.217,0.289,0.01,0.02,0.07,0.02,2,3.4,4.6,6.6
12/27/2014 8:45,-8.9,-8.5,1.2,3.4,0.206,0.194,0.216,0.289,0.02,0.01,0.07,0.02,1.9,3.4,4.7,6.6
12/27/2014 9:00,-9,-8.5,1.2,3.4,0.206,0.195,0.216,0.289,0.02,0.02,0.06,0.02,1.9,3.5,4.6,6.6
12/27/2014 9:15,-8.9,-8.5,1.2,3.4,0.206,0.195,0.216,0.289,0.01,0.01,0.06,0.02,1.9,3.4,4.6,6.6
12/27/2014 9:30,-8.9,-8.5,1.2,3.4,0.206,0.195,0.216,0.289,0.01,0.02,0.07,0.02,1.9,3.4,4.6,6.6
12/27/2014 9:45,-9,-8.5,1.2,3.4,0.206,0.195,0.216,0.289,0.01,0.02,0.07,0.02,1.9,3.4,4.6,6.5
12/27/2014 10:00,-8.9,-8.5,1.2,3.4,0.206,0.194,0.216,0.289,0.01,0.01,0.07,0.02,1.9,3.4,4.7,6.6
12/27/2014 10:15,-8.9,-8.5,1.2,3.4,0.206,0.194,0.217,0.289,0.01,0.02,0.07,0.02,1.9,3.4,4.6,6.6
12/27/2014 10:30,-8.9,-8.6,1.2,3.4,0.206,0.194,0.217,0.289,0.01,0.02,0.07,0.02,1.9,3.4,4.6,6.6
12/27/2014 10:45,-9.1,-8.3,1.2,3.4,0.206,0.195,0.216,0.289,0.02,0.02,0.07,0.02,1.9,3.4,4.6,6.6
12/27/2014 11:00,-9.3,-8.6,1.2,3.4,0.206,0.194,0.216,0.289,0.01,0.02,0.07,0.02,1.8,3.3,4.6,6.6
12/27/2014 11:15,-9,-8.4,1.2,3.4,0.206,0.194,0.216,0.289,0.01,0.02,0.07,0.02,1.9,3.4,4.6,6.5
12/27/2014 11:30,-8.9,-8.5,1.2,3.4,0.205,0.194,0.216,0.289,0.02,0.02,0.06,0.02,2,3.4,4.7,6.5
12/27/2014 11:45,-9,-8.5,1.2,3.3,0.206,0.194,0.216,0.289,0.02,0.01,0.07,0.02,1.8,3.4,4.6,6.6
12/27/2014 12:00,-9,-8.4,1.2,3.4,0.206,0.194,0.216,0.289,0.01,0.01,0.07,0.02,1.9,3.4,4.6,6.5
12/27/2014 12:15,-9,-8.4,1.2,3.4,0.206,0.194,0.216,0.289,0.01,0.01,0.07,0.02,1.9,3.4,4.7,6.6
12/27/2014 12:30,-9.3,-8.4,1.2,3.4,0.206,0.194,0.216,0.289,0.02,0.02,0.07,0.02,1.9,3.3,4.6,6.5
12/27/2014 12:45,-9,-8.5,1.2,3.4,0.206,0.194,0.216,0.289,0.01,0.02,0.07,0.02,1.9,3.4,4.6,6.6
12/27/2014 13:00,-8.9,-8.5,1.2,3.3,0.206,0.194,0.216,0.289,0.01,0.02,0.07,0.02,1.9,3.4,4.7,6.5
12/27/2014 13:15,-9,-8.5,1.2,3.3,0.206,0.194,0.216,0.289,0.01,0.02,0.07,0.02,1.8,3.4,4.6,6.5
12/27/2014 13:30,-8.9,-8.5,1.2,3.3,0.205,0.194,0.216,0.289,0.01,0.02,0.06,0.02,1.9,3.4,4.6,6.5
12/27/2014 13:45,-8.9,-8.5,1.2,3.3,0.206,0.194,0.216,0.289,0.01,0.02,0.06,0.02,1.9,3.4,4.6,6.5
12/27/2014 14:00,-9,-8.5,1.2,3.3,0.205,0.194,0.216,0.289,0.02,0.02,0.06,0.02,1.9,3.4,4.6,6.5
12/27/2014 14:15,-9,-8.5,1.2,3.3,0.205,0.194,0.216,0.289,0.01,0.02,0.07,0.02,1.9,3.4,4.6,6.5
12/27/2014 14:30,-9,-8.5,1.2,3.3,0.205,0.194,0.216,0.289,0.01,0.02,0.06,0.02,1.9,3.4,4.6,6.5
12/27/2014 14:45,-8.9,-8.5,1.2,3.3,0.205,0.194,0.217,0.289,0.01,0.02,0.07,0.02,1.9,3.4,4.6,6.5
12/27/2014 15:00,-9,-8.5,1.2,3.3,0.205,0.194,0.216,0.289,0.01,0.02,0.06,0.02,1.9,3.4,4.7,6.5
12/27/2014 15:15,-8.9,-8.5,1.2,3.3,0.206,0.194,0.216,0.289,0.01,0.02,0.07,0.02,1.9,3.3,4.6,6.5
12/27/2014 15:30,-9,-8.5,1.2,3.3,0.205,0.194,0.217,0.289,0.01,0.02,0.07,0.02,1.9,3.4,4.6,6.5
12/27/2014 15:45,-9,-8.5,1.2,3.3,0.206,0.194,0.216,0.289,0.01,0.02,0.07,0.02,1.9,3.4,4.6,6.5
12/27/2014 16:00,-8.9,-8.5,1.2,3.3,0.205,0.194,0.216,0.289,0.01,0.02,0.07,0.02,1.9,3.4,4.6,6.5
12/27/2014 16:15,-9,-8.5,1.2,3.3,0.205,0.194,0.217,0.289,0.01,0.02,0.07,0.02,1.9,3.4,4.6,6.5
12/27/2014 16:30,-9,-8.5,1.2,3.3,0.205,0.193,0.216,0.289,0.01,0.02,0.06,0.02,1.9,3.4,4.6,6.5
12/27/2014 16:45,-9,-8.5,1.2,3.3,0.206,0.194,0.216,0.289,0.01,0.02,0.06,0.02,1.9,3.3,4.6,6.5
12/27/2014 17:00,-8.9,-8.5,1.2,3.3,0.205,0.194,0.216,0.289,0.01,0.02,0.06,0.02,1.9,3.4,4.6,6.5
12/27/2014 17:15,-9,-8.5,1.2,3.3,0.206,0.193,0.216,0.289,0.01,0.01,0.07,0.02,1.9,3.4,4.6,6.5
12/27/2014 17:30,-8.9,-8.5,1.2,3.2,0.205,0.193,0.216,0.289,0.01,0.01,0.07,0.02,1.8,3.4,4.6,6.5
12/27/2014 17:45,-8.9,-8.5,1.2,3.3,0.205,0.194,0.216,0.289,0.01,0.02,0.07,0.02,1.9,3.4,4.6,6.5
12/27/2014 18:00,-8.9,-8.5,1.2,3.3,0.205,0.193,0.216,0.289,0.01,0.01,0.06,0.02,1.9,3.3,4.7,6.5
12/27/2014 18:15,-9,-8.5,1.2,3.3,0.205,0.193,0.216,0.289,0.01,0.01,0.06,0.02,1.9,3.3,4.6,6.5
12/27/2014 18:30,-9,-8.5,1.2,3.3,0.205,0.193,0.216,0.289,0.01,0.02,0.07,0.02,1.9,3.3,4.6,6.5
12/27/2014 18:45,-8.9,-8.5,1.2,3.3,0.205,0.193,0.216,0.289,0.01,0.02,0.07,0.02,1.9,3.3,4.6,6.5
12/27/2014 19:00,-8.9,-8.5,1.2,3.3,0.205,0.193,0.216,0.289,0.01,0.01,0.07,0.02,1.8,3.4,4.6,6.5
12/27/2014 19:15,-9,-8.5,1.2,3.3,0.205,0.193,0.216,0.289,0.01,0.02,0.07,0.02,1.8,3.4,4.6,6.5
12/27/2014 19:30,-8.9,-8.5,1.2,3.3,0.205,0.193,0.216,0.289,0.01,0.01,0.07,0.02,1.9,3.4,4.6,6.5
12/27/2014 19:45,-9,-8.5,1.2,3.3,0.205,0.193,0.216,0.289,0.01,0.02,0.07,0.02,1.9,3.4,4.6,6.5
12/27/2014 20:00,-9,-8.5,1.2,3.3,0.205,0.192,0.216,0.289,0.01,0.02,0.07,0.02,1.9,3.4,4.6,6.5
12/27/2014 20:15,-9,-8.5,1.2,3.2,0.205,0.193,0.216,0.289,0.01,0.01,0.07,0.02,1.9,3.3,4.6,6.5
12/27/2014 20:30,-9,-8.5,1.2,3.3,0.205,0.193,0.216,0.289,0.01,0.01,0.07,0.02,1.8,3.4,4.6,6.5
12/27/2014 20:45,-8.9,-8.5,1.2,3.2,0.205,0.193,0.216,0.289,0.01,0.02,0.07,0.02,1.9,3.4,4.6,6.5
12/27/2014 21:00,-8.9,-8.5,1.2,3.2,0.205,0.193,0.216,0.289,0.01,0.02,0.07,0.02,1.8,3.4,4.6,6.5
12/27/2014 21:15,-8.9,-8.5,1.2,3.2,0.205,0.193,0.216,0.289,0.01,0.02,0.07,0.02,1.9,3.3,4.6,6.5
12/27/2014 21:30,-9,-8.4,1.2,3.2,0.205,0.193,0.216,0.289,0.01,0.01,0.07,0.02,1.8,3.4,4.6,6.5
12/27/2014 21:45,-8.9,-8.5,1.2,3.2,0.205,0.193,0.216,0.289,0.01,0.02,0.06,0.02,1.8,3.4,4.6,6.5
12/27/2014 22:00,-9,-8.5,1.2,3.3,0.204,0.193,0.216,0.289,0.01,0.01,0.07,0.02,1.8,3.4,4.6,6.5
12/27/2014 22:15,-9,-8.5,1.2,3.2,0.204,0.193,0.216,0.289,0.01,0.01,0.06,0.02,1.8,3.3,4.6,6.5
12/27/2014 22:30,-8.9,-8.5,1.2,3.2,0.204,0.193,0.216,0.289,0.01,0.01,0.06,0.02,1.9,3.3,4.6,6.5
12/27/2014 22:45,-8.9,-8.5,1.2,3.2,0.204,0.192,0.216,0.289,0.01,0.01,0.07,0.02,1.8,3.4,4.6,6.5
12/27/2014 23:00,-8.9,-8.4,1.1,3.3,0.204,0.192,0.216,0.289,0.01,0.01,0.07,0.02,1.8,3.3,4.6,6.5
12/27/2014 23:15,-9,-8.5,1.1,3.2,0.204,0.193,0.216,0.289,0.01,0.02,0.06,0.02,1.8,3.3,4.6,6.5
12/27/2014 23:30,-9,-8.5,1.2,3.2,0.204,0.192,0.216,0.289,0.01,0.02,0.07,0.02,1.8,3.3,4.6,6.5
12/27/2014 23:45,-9,-8.5,1.1,3.2,0.204,0.193,0.216,0.289,0.01,0.02,0.07,0.02,1.8,3.4,4.6,6.5
12/28/2014 0:00,-9,-8.5,1.1,3.2,0.204,0.192,0.216,0.289,0.01,0.02,0.07,0.02,1.8,3.4,4.6,6.5
12/28/2014 0:15,-9,-8.5,1.1,3.2,0.204,0.192,0.216,0.289,0.01,0.01,0.06,0.02,1.8,3.4,4.5,6.5
12/28/2014 0:30,-9,-8.5,1.1,3.2,0.204,0.192,0.216,0.289,0.01,0.02,0.06,0.02,1.8,3.4,4.6,6.4
12/28/2014 0:45,-9,-8.4,1.1,3.2,0.204,0.192,0.216,0.289,0.01,0.02,0.06,0.02,1.8,3.3,4.6,6.4
12/28/2014 1:00,-9,-8.4,1.1,3.2,0.203,0.192,0.216,0.289,0.01,0.02,0.07,0.02,1.8,3.4,4.6,6.5
12/28/2014 1:15,-9,-8.4,1.1,3.2,0.203,0.192,0.216,0.289,0.01,0.01,0.07,0.02,1.8,3.3,4.6,6.5
12/28/2014 1:30,-8.9,-8.4,1.1,3.2,0.203,0.192,0.216,0.289,0.01,0.01,0.07,0.02,1.8,3.3,4.6,6.5
12/28/2014 1:45,-9,-8.5,1.1,3.2,0.203,0.193,0.216,0.289,0.01,0.01,0.07,0.02,1.7,3.3,4.6,6.5
12/28/2014 2:00,-9,-8.4,1.1,3.3,0.203,0.192,0.216,0.289,0.02,0.01,0.07,0.02,1.8,3.3,4.5,6.5
12/28/2014 2:15,-9,-8.4,1.1,3.2,0.203,0.192,0.216,0.289,0.01,0.01,0.06,0.02,1.8,3.3,4.6,6.4
12/28/2014 2:30,-9.1,-8.4,1.1,3.2,0.203,0.191,0.216,0.289,0.01,0.02,0.07,0.02,1.8,3.3,4.6,6.5
12/28/2014 2:45,-9.1,-8.5,1.1,3.2,0.203,0.192,0.216,0.289,0.01,0.01,0.07,0.02,1.8,3.3,4.6,6.4
12/28/2014 3:00,-9.1,-8.5,1.1,3.2,0.203,0.192,0.216,0.289,0.01,0.01,0.06,0.02,1.8,3.3,4.6,6.5
12/28/2014 3:15,-9.1,-8.4,1.1,3.2,0.203,0.192,0.216,0.289,0.01,0.01,0.06,0.02,1.8,3.3,4.6,6.5
12/28/2014 3:30,-9.1,-8.4,1.1,3.2,0.203,0.192,0.216,0.289,0.01,0.02,0.07,0.02,1.8,3.3,4.6,6.4
12/28/2014 3:45,-9.1,-8.4,1.1,3.2,0.203,0.192,0.216,0.289,0.01,0.02,0.07,0.02,1.8,3.3,4.6,6.4
12/28/2014 4:00,-9.1,-8.4,1.1,3.2,0.203,0.192,0.216,0.289,0.01,0.02,0.07,0.02,1.7,3.3,4.5,6.4
12/28/2014 4:15,-9.1,-8.5,1.1,3.2,0.202,0.192,0.216,0.289,0.01,0.01,0.06,0.02,1.8,3.3,4.5,6.4
12/28/2014 4:30,-9.1,-8.5,1.1,3.2,0.203,0.191,0.216,0.289,0.01,0.01,0.07,0.02,1.7,3.3,4.5,6.4
12/28/2014 4:45,-9.1,-8.5,1.1,3.2,0.202,0.192,0.216,0.289,0.01,0.01,0.07,0.02,1.7,3.3,4.6,6.4
12/28/2014 5:00,-9.1,-8.4,1.1,3.2,0.202,0.192,0.216,0.289,0.01,0.01,0.07,0.02,1.8,3.3,4.6,6.4
12/28/2014 5:15,-9.1,-8.4,1.1,3.2,0.202,0.192,0.216,0.289,0.01,0.02,0.06,0.02,1.7,3.4,4.5,6.4
12/28/2014 5:30,-9.1,-8.5,1,3.2,0.202,0.192,0.216,0.289,0.01,0.02,0.07,0.02,1.7,3.3,4.5,6.4
12/28/2014 5:45,-9.1,-8.5,1,3.2,0.202,0.192,0.216,0.289,0.01,0.02,0.07,0.02,1.8,3.3,4.5,6.4
12/28/2014 6:00,-9.1,-8.4,1,3.2,0.202,0.192,0.216,0.289,0.01,0.01,0.07,0.02,1.8,3.3,4.5,6.4
12/28/2014 6:15,-9.1,-8.4,1,3.2,0.202,0.192,0.216,0.289,0.01,0.02,0.07,0.02,1.7,3.4,4.5,6.4
12/28/2014 6:30,-9.2,-8.4,1,3.2,0.202,0.192,0.216,0.289,0.01,0.02,0.07,0.02,1.8,3.2,4.6,6.4
12/28/2014 6:45,-9.2,-8.4,1,3.2,0.201,0.192,0.216,0.289,0.01,0.02,0.06,0.02,1.7,3.3,4.5,6.4
12/28/2014 7:00,-9.2,-8.4,1,3.2,0.202,0.192,0.216,0.289,0.01,0.02,0.07,0.02,1.8,3.3,4.6,6.4
12/28/2014 7:15,-9.2,-8.4,1,3.2,0.202,0.191,0.216,0.289,0.01,0.02,0.07,0.02,1.8,3.3,4.5,6.4
12/28/2014 7:30,-9.2,-8.4,1,3.2,0.201,0.192,0.216,0.289,0.01,0.01,0.06,0.02,1.8,3.3,4.5,6.4
12/28/2014 7:45,-9.2,-8.5,1,3.2,0.202,0.192,0.215,0.289,0.01,0.02,0.06,0.02,1.8,3.2,4.6,6.4
12/28/2014 8:00,-9.2,-8.4,1,3.2,0.201,0.192,0.215,0.289,0.01,0.02,0.07,0.02,1.7,3.3,4.5,6.4
12/28/2014 8:15,-9.2,-8.4,1,3.2,0.202,0.191,0.216,0.289,0.01,0.01,0.07,0.02,1.8,3.3,4.5,6.4
12/28/2014 8:30,-9.2,-8.4,1,3.2,0.201,0.191,0.215,0.289,0.01,0.02,0.07,0.02,1.7,3.3,4.5,6.4
12/28/2014 8:45,-9.2,-8.4,1,3.2,0.201,0.191,0.216,0.289,0.01,0.02,0.06,0.02,1.7,3.3,4.5,6.4
