TIMESTAMP,WP1(10cm),WP2(30cm),TempMPS1(10cm),TempMPS2(30cm),VWC1(10cm),VWC2(30cm),VWC3(60cm),VWC4(135cm),EC1(10cm),EC2(30cm),EC3(60cm),EC4(135cm),Temp5TE1(10cm),Temp5TE2(30cm),Temp5TE3(60cm),Temp5TE4(135cm)
11/10/2015 17:00,-18.9,-20.9,2,4.3,0.238,0.155,0.17,0.087,0.04,0.03,0.01,0.01,1.1,3.7,6.3,9.6
11/10/2015 17:15,-18.4,-20.8,2,4.3,0.239,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.7,6.3,9.6
11/10/2015 17:30,-18.4,-20.8,2,4.3,0.239,0.155,0.17,0.086,0.04,0.03,0.01,0.01,1.2,3.7,6.3,9.6
11/10/2015 17:45,-18.4,-20.8,2,4.2,0.239,0.155,0.17,0.086,0.05,0.03,0.01,0,1.1,3.7,6.3,9.6
11/10/2015 18:00,-18.4,-20.8,2,4.3,0.239,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.7,6.3,9.6
11/10/2015 18:15,-18.4,-20.9,2,4.2,0.24,0.155,0.17,0.086,0.04,0.03,0.01,0,1.1,3.7,6.3,9.6
11/10/2015 18:30,-18.4,-20.8,2,4.2,0.24,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.1,3.7,6.3,9.6
11/10/2015 18:45,-18.3,-20.8,2,4.2,0.24,0.155,0.17,0.086,0.05,0.03,0.01,0,1.1,3.7,6.3,9.6
11/10/2015 19:00,-18.3,-20.8,2,4.2,0.24,0.155,0.17,0.087,0.05,0.04,0.01,0,1.2,3.7,6.3,9.6
11/10/2015 19:15,-18.3,-20.8,2,4.2,0.24,0.155,0.17,0.086,0.05,0.04,0.01,0,1.2,3.7,6.3,9.6
11/10/2015 19:30,-18.3,-20.9,2,4.3,0.24,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.7,6.3,9.6
11/10/2015 19:45,-18.3,-20.8,2,4.2,0.24,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.2,3.7,6.2,9.6
11/10/2015 20:00,-18.3,-20.8,2,4.2,0.24,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.2,3.7,6.3,9.6
11/10/2015 20:15,-18.2,-20.9,2,4.2,0.24,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.7,6.3,9.6
11/10/2015 20:30,-18.5,-22.3,2,4.2,0.24,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.7,6.3,9.6
11/10/2015 20:45,-18.2,-20.8,2,4.2,0.24,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.2,3.7,6.3,9.6
11/10/2015 21:00,-18.1,-20.8,2,4.2,0.24,0.155,0.17,0.087,0.05,0.03,0.01,0.01,1.2,3.7,6.3,9.6
11/10/2015 21:15,-18.1,-20.8,2,4.2,0.24,0.155,0.17,0.086,0.05,0.04,0.01,0,1.2,3.7,6.3,9.6
11/10/2015 21:30,-18.1,-20.8,2,4.2,0.24,0.155,0.17,0.086,0.05,0.04,0.01,0.01,1.1,3.7,6.3,9.6
11/10/2015 21:45,-18.1,-20.8,2,4.2,0.24,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.7,6.3,9.6
11/10/2015 22:00,-18,-20.8,2,4.2,0.24,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.7,6.3,9.6
11/10/2015 22:15,-18,-20.9,2,4.2,0.24,0.155,0.17,0.086,0.04,0.03,0.01,0,1.2,3.7,6.3,9.6
11/10/2015 22:30,-18,-20.8,2,4.2,0.24,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.7,6.3,9.6
11/10/2015 22:45,-18,-20.8,2,4.2,0.239,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.2,3.7,6.3,9.6
11/10/2015 23:00,-18,-20.9,2,4.2,0.239,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.1,3.7,6.2,9.6
11/10/2015 23:15,-17.9,-20.8,2,4.2,0.239,0.155,0.17,0.086,0.05,0.04,0.01,0,1.1,3.7,6.2,9.6
11/10/2015 23:30,-17.9,-20.8,2,4.2,0.239,0.155,0.17,0.086,0.05,0.03,0.01,0,1.1,3.7,6.2,9.6
11/10/2015 23:45,-17.9,-20.8,2,4.2,0.239,0.155,0.17,0.086,0.06,0.04,0.01,0,1.1,3.7,6.2,9.6
11/11/2015 0:00,-17.9,-20.9,2,4.2,0.239,0.155,0.17,0.086,0.05,0.04,0.01,0,1.2,3.7,6.3,9.6
11/11/2015 0:15,-17.9,-20.8,2,4.2,0.239,0.155,0.17,0.086,0.05,0.04,0.01,0.01,1.2,3.7,6.2,9.5
11/11/2015 0:30,-19.1,-20.8,2,4.2,0.239,0.155,0.17,0.086,0.05,0.03,0.01,0,1.1,3.7,6.2,9.6
11/11/2015 0:45,-17.8,-22.3,2,4.2,0.239,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.1,3.7,6.2,9.6
11/11/2015 1:00,-17.8,-20.8,2,4.2,0.239,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.7,6.3,9.6
11/11/2015 1:15,-17.8,-20.8,2,4.2,0.239,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.7,6.3,9.6
11/11/2015 1:30,-17.8,-20.8,2,4.2,0.239,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.7,6.3,9.6
11/11/2015 1:45,-17.8,-20.8,2,4.2,0.239,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.2,3.7,6.3,9.6
11/11/2015 2:00,-17.8,-20.8,2,4.2,0.239,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.7,6.2,9.6
11/11/2015 2:15,-17.8,-20.8,2,4.2,0.239,0.155,0.17,0.086,0.04,0.03,0.01,0,1.1,3.7,6.2,9.5
11/11/2015 2:30,-18.9,-20.8,2,4.2,0.238,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.2,3.7,6.2,9.6
11/11/2015 2:45,-17.7,-20.8,2,4.2,0.239,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.2,3.7,6.2,9.6
11/11/2015 3:00,-18,-20.8,2,4.2,0.239,0.155,0.17,0.086,0.05,0.04,0.01,0,1.2,3.7,6.2,9.6
11/11/2015 3:15,-17.8,-20.8,2,4.2,0.239,0.155,0.17,0.086,0.05,0.03,0.01,0,1.1,3.7,6.2,9.6
11/11/2015 3:30,-17.7,-20.9,2,4.2,0.239,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.2,3.7,6.2,9.6
11/11/2015 3:45,-17.7,-20.8,2,4.2,0.239,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.7,6.2,9.5
11/11/2015 4:00,-17.7,-20.8,2,4.2,0.239,0.155,0.17,0.086,0.04,0.03,0.01,0.01,1.1,3.7,6.2,9.6
11/11/2015 4:15,-17.7,-20.8,2,4.2,0.239,0.155,0.17,0.086,0.04,0.04,0.01,0.01,1.2,3.6,6.2,9.6
11/11/2015 4:30,-17.7,-20.8,2,4.2,0.239,0.155,0.17,0.086,0.05,0.03,0.01,0,1.1,3.7,6.2,9.6
11/11/2015 4:45,-17.7,-20.8,2,4.2,0.238,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.7,6.2,9.6
11/11/2015 5:00,-17.7,-20.8,2,4.2,0.238,0.155,0.17,0.086,0.05,0.04,0.01,0.01,1.1,3.7,6.2,9.6
11/11/2015 5:15,-17.7,-20.8,2,4.2,0.238,0.155,0.17,0.086,0.04,0.03,0.01,0,1.1,3.7,6.2,9.6
11/11/2015 5:30,-17.7,-20.8,2,4.2,0.238,0.155,0.17,0.086,0.04,0.03,0.01,0,1.2,3.7,6.2,9.5
11/11/2015 5:45,-17.8,-20.8,2,4.2,0.238,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.6,6.2,9.6
11/11/2015 6:00,-17.7,-20.8,2,4.2,0.238,0.155,0.17,0.086,0.05,0.03,0.01,0,1.1,3.6,6.2,9.6
11/11/2015 6:15,-17.7,-20.8,2,4.2,0.238,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.6,6.2,9.5
11/11/2015 6:30,-19.2,-20.8,2,4.2,0.238,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.2,3.6,6.2,9.6
11/11/2015 6:45,-17.7,-20.8,2,4.2,0.238,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.6,6.2,9.5
11/11/2015 7:00,-17.7,-20.8,2,4.2,0.238,0.155,0.17,0.086,0.05,0.03,0.02,0.01,1.2,3.6,6.2,9.6
11/11/2015 7:15,-17.7,-20.8,2,4.2,0.238,0.155,0.17,0.086,0.05,0.03,0.01,0,1.1,3.6,6.2,9.6
11/11/2015 7:30,-17.7,-20.7,2,4.2,0.238,0.155,0.17,0.086,0.05,0.04,0.01,0,1.2,3.6,6.2,9.5
11/11/2015 7:45,-17.7,-22.3,2,4.2,0.238,0.155,0.17,0.086,0.05,0.04,0.01,0,1.2,3.6,6.2,9.6
11/11/2015 8:00,-17.7,-20.8,2,4.2,0.238,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.6,6.2,9.5
11/11/2015 8:15,-17.7,-20.8,2,4.2,0.238,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.1,3.6,6.2,9.6
11/11/2015 8:30,-17.7,-20.8,2,4.2,0.238,0.155,0.17,0.086,0.05,0.04,0.01,0,1.2,3.6,6.2,9.5
11/11/2015 8:45,-17.7,-20.8,2,4.2,0.238,0.155,0.17,0.086,0.04,0.03,0.01,0,1.1,3.6,6.2,9.5
11/11/2015 9:00,-17.7,-20.8,2,4.2,0.238,0.155,0.17,0.086,0.04,0.03,0.01,0.01,1.2,3.6,6.2,9.6
11/11/2015 9:15,-17.6,-20.7,2,4.2,0.238,0.155,0.17,0.086,0.05,0.03,0.01,0,1.1,3.6,6.2,9.6
11/11/2015 9:30,-17.7,-20.8,2,4.2,0.238,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.2,3.6,6.2,9.5
11/11/2015 9:45,-19.1,-20.8,2,4.2,0.238,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.6,6.2,9.5
11/11/2015 10:00,-17.7,-20.7,2,4.2,0.238,0.155,0.17,0.086,0.05,0.04,0.01,0,1.1,3.6,6.2,9.6
11/11/2015 10:15,-19.3,-22.3,2,4.2,0.238,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.2,3.6,6.2,9.5
11/11/2015 10:30,-17.7,-22.3,2,4.2,0.238,0.155,0.17,0.086,0.04,0.04,0.01,0,1.2,3.6,6.2,9.5
11/11/2015 10:45,-19.3,-20.7,2,4.2,0.238,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.6,6.2,9.6
11/11/2015 11:00,-19.1,-20.7,2,4.2,0.238,0.155,0.17,0.086,0.05,0.04,0.01,0,1.2,3.6,6.2,9.6
11/11/2015 11:15,-17.7,-22.3,2,4.2,0.238,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.6,6.2,9.5
11/11/2015 11:30,-19.6,-22.4,2,4.2,0.238,0.155,0.17,0.086,0.05,0.04,0.01,0,1.1,3.6,6.2,9.6
11/11/2015 11:45,-19.6,-22.5,2,4.1,0.237,0.155,0.17,0.086,0.05,0.04,0.01,0,1.2,3.6,6.2,9.5
11/11/2015 12:00,-19.5,-22.4,2,4.2,0.238,0.155,0.17,0.086,0.05,0.03,0,0,1.1,3.6,6.2,9.5
11/11/2015 12:15,-19.5,-22.3,2,4.2,0.238,0.155,0.17,0.086,0.04,0.03,0.01,0.01,1.2,3.6,6.2,9.6
11/11/2015 12:30,-19.6,-22.3,2,4.2,0.238,0.155,0.17,0.086,0.04,0.04,0.01,0,1.2,3.6,6.2,9.5
11/11/2015 12:45,-19.5,-22.3,2,4.2,0.238,0.155,0.17,0.086,0.05,0.03,0.01,0,1.1,3.6,6.2,9.6
11/11/2015 13:00,-19.5,-22.3,2,4.1,0.238,0.155,0.17,0.086,0.05,0.04,0.01,0,1.2,3.6,6.2,9.5
11/11/2015 13:15,-19.5,-22.3,2,4.1,0.238,0.155,0.17,0.086,0.04,0.03,0.01,0.01,1.2,3.6,6.2,9.6
11/11/2015 13:30,-19.5,-22.4,2,4.1,0.238,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.6,6.2,9.6
11/11/2015 13:45,-19.5,-22.3,2,4.2,0.238,0.155,0.17,0.086,0.04,0.03,0.01,0.01,1.2,3.6,6.2,9.5
11/11/2015 14:00,-19.6,-22.4,2,4.1,0.238,0.155,0.17,0.086,0.05,0.04,0.01,0.01,1.2,3.6,6.2,9.6
11/11/2015 14:15,-19.6,-22.4,2,4.1,0.238,0.155,0.17,0.086,0.05,0.04,0.01,0.01,1.2,3.6,6.2,9.6
11/11/2015 14:30,-19.4,-22.3,2,4.1,0.237,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.2,3.6,6.2,9.6
11/11/2015 14:45,-19.5,-22.2,2,4.1,0.237,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.6,6.2,9.5
11/11/2015 15:00,-19.4,-22.3,2,4.1,0.237,0.155,0.17,0.086,0.04,0.03,0.01,0,1.2,3.6,6.2,9.5
11/11/2015 15:15,-19.3,-20.6,2,4.1,0.237,0.155,0.169,0.086,0.04,0.03,0.01,0.01,1.2,3.6,6.2,9.5
11/11/2015 15:30,-17.7,-22.3,2,4.1,0.237,0.155,0.17,0.086,0.05,0.04,0.01,0,1.3,3.6,6.2,9.5
11/11/2015 15:45,-17.7,-20.6,2,4.1,0.237,0.155,0.169,0.086,0.05,0.03,0,0,1.2,3.6,6.2,9.6
11/11/2015 16:00,-19.2,-20.6,2,4.1,0.237,0.155,0.169,0.086,0.05,0.03,0.01,0,1.2,3.6,6.2,9.5
11/11/2015 16:15,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.04,0.03,0.01,0.01,1.2,3.6,6.2,9.5
11/11/2015 16:30,-17.7,-20.7,2,4.1,0.237,0.155,0.17,0.086,0.04,0.03,0.01,0,1.2,3.6,6.2,9.5
11/11/2015 16:45,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.2,3.6,6.2,9.5
11/11/2015 17:00,-17.7,-20.7,2,4.1,0.237,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.2,3.6,6.2,9.6
11/11/2015 17:15,-17.7,-20.7,2,4.1,0.237,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.2,3.6,6.2,9.5
11/11/2015 17:30,-17.7,-20.7,2,4.1,0.237,0.155,0.17,0.086,0.04,0.04,0.01,0.01,1.2,3.6,6.2,9.5
11/11/2015 17:45,-19.2,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.2,3.6,6.2,9.5
11/11/2015 18:00,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.6,6.2,9.6
11/11/2015 18:15,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.04,0.03,0.01,0,1.1,3.6,6.2,9.5
11/11/2015 18:30,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.04,0.03,0.01,0,1.2,3.6,6.2,9.5
11/11/2015 18:45,-17.7,-22.3,2,4.1,0.237,0.155,0.17,0.086,0.05,0.03,0,0,1.2,3.6,6.2,9.5
11/11/2015 19:00,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.04,0.03,0.01,0.01,1.2,3.6,6.2,9.5
11/11/2015 19:15,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.5,6.1,9.5
11/11/2015 19:30,-17.7,-20.7,2,4.1,0.237,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.5,6.2,9.5
11/11/2015 19:45,-18.4,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.04,0.03,0.01,0.01,1.2,3.6,6.1,9.5
11/11/2015 20:00,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.05,0.04,0.01,0,1.2,3.6,6.1,9.5
11/11/2015 20:15,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.5,6.2,9.5
11/11/2015 20:30,-17.7,-22.2,2,4.1,0.237,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.5,6.1,9.5
11/11/2015 20:45,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.04,0.03,0.01,0,1.2,3.6,6.1,9.5
11/11/2015 21:00,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.2,3.5,6.1,9.5
11/11/2015 21:15,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.05,0.04,0.01,0.01,1.2,3.6,6.2,9.5
11/11/2015 21:30,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.05,0.04,0.01,0.01,1.2,3.5,6.2,9.6
11/11/2015 21:45,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.2,3.5,6.1,9.5
11/11/2015 22:00,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.04,0.03,0.01,0,1.2,3.5,6.1,9.5
11/11/2015 22:15,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.05,0.04,0.01,0,1.2,3.5,6.2,9.5
11/11/2015 22:30,-17.7,-21.1,2,4.1,0.237,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.2,3.6,6.1,9.5
11/11/2015 22:45,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.05,0.04,0.01,0.01,1.2,3.5,6.1,9.5
11/11/2015 23:00,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.04,0.04,0.01,0,1.2,3.5,6.1,9.5
11/11/2015 23:15,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.04,0.03,0.01,0,1.2,3.5,6.1,9.5
11/11/2015 23:30,-19.2,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.5,6.1,9.5
11/11/2015 23:45,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.05,0.04,0.01,0,1.2,3.6,6.1,9.5
11/12/2015 0:00,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.04,0.03,0.01,0,1.2,3.6,6.1,9.5
11/12/2015 0:15,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.2,3.6,6.1,9.5
11/12/2015 0:30,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.2,3.5,6.1,9.5
11/12/2015 0:45,-17.7,-20.6,2,4.1,0.236,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.5,6.1,9.5
11/12/2015 1:00,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.05,0.03,0.01,0.01,1.2,3.5,6.1,9.5
11/12/2015 1:15,-17.7,-22.3,2,4.1,0.237,0.155,0.17,0.086,0.04,0.03,0.01,0,1.2,3.5,6.1,9.5
11/12/2015 1:30,-17.7,-20.6,1.9,4.1,0.237,0.155,0.17,0.086,0.04,0.03,0.01,0.01,1.2,3.5,6.1,9.5
11/12/2015 1:45,-17.7,-20.6,1.9,4.1,0.237,0.155,0.17,0.086,0.04,0.03,0.01,0,1.1,3.6,6.1,9.5
11/12/2015 2:00,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.04,0.03,0.01,0.01,1.2,3.6,6.1,9.5
11/12/2015 2:15,-17.7,-20.6,2,4.1,0.237,0.155,0.17,0.086,0.05,0.04,0.01,0,1.2,3.5,6.1,9.5
11/12/2015 2:30,-17.7,-20.6,1.9,4.1,0.237,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.6,6.1,9.5
11/12/2015 2:45,-17.7,-20.5,2,4.1,0.237,0.155,0.17,0.086,0.05,0.03,0.01,0,1.2,3.5,6.1,9.5
11/12/2015 3:00,-17.7,-22.2,1.9,4.1,0.237,0.155,0.17,0.086,0.04,0.03,0.01,0,1.2,3.5,6.1,9.5
11/12/2015 3:15,-17.7,-20.6,1.9,4.1,0.237,0.155,0.17,0.086,0.05,0.04,0.01,0,1.2,3.5,6.1,9.5
11/12/2015 3:30,-17.7,-20.5,1.9,4.1,0.237,0.155,0.17,0.086,0.04,0.03,0.01,0,1.1,3.5,6.1,9.5
11/12/2015 3:45,-17.7,-20.6,1.9,4.1,0.237,0.155,0.17,0.086,0.04,0.04,0.01,0,1.1,3.6,6.1,9.5
11/12/2015 4:00,-17.7,-22.1,1.9,4.1,0.237,0.155,0.17,0.086,0.05,0.04,0.01,0,1.2,3.5,6.1,9.5
11/12/2015 4:15,-17.7,-20.6,1.9,4.1,0.237,0.155,0.17,0.086,0.04,0.03,0.01,0,1.1,3.5,6.1,9.5
11/12/2015 4:30,-17.7,-20.5,1.9,4.1,0.237,0.155,0.17,0.086,0.05,0.03,0.01,0,1.1,3.5,6.1,9.5
11/12/2015 4:45,-17.7,-20.6,1.9,4.1,0.237,0.155,0.17,0.086,0.04,0.03,0.01,0,1.2,3.5,6.1,9.5
11/12/2015 5:00,-17.7,-20.6,1.9,4.1,0.237,0.155,0.17,0.086,0.05,0.03,0.01,0,1.1,3.5,6.1,9.5
11/12/2015 5:15,-17.7,-20.5,1.9,4.1,0.237,0.156,0.17,0.086,0.05,0.04,0.01,0.01,1.1,3.5,6.1,9.5
11/12/2015 5:30,-17.7,-20.6,1.9,4.1,0.237,0.156,0.17,0.086,0.05,0.04,0.01,0.01,1.2,3.5,6.1,9.5
11/12/2015 5:45,-17.7,-20.6,1.9,4.1,0.237,0.156,0.17,0.086,0.05,0.04,0.01,0,1.1,3.5,6.1,9.5
11/12/2015 6:00,-17.7,-20.6,1.9,4.1,0.237,0.156,0.17,0.086,0.05,0.04,0.01,0,1.1,3.5,6.1,9.5
11/12/2015 6:15,-19.2,-20.6,1.9,4.1,0.236,0.156,0.17,0.086,0.05,0.03,0.01,0,1.1,3.5,6.1,9.5
11/12/2015 6:30,-17.7,-20.5,1.9,4.1,0.237,0.156,0.17,0.086,0.05,0.03,0.01,0.01,1.1,3.5,6.1,9.5
11/12/2015 6:45,-17.7,-20.5,1.9,4.1,0.237,0.156,0.17,0.086,0.04,0.04,0.01,0,1.1,3.5,6,9.5
11/12/2015 7:00,-17.7,-20.5,1.9,4.1,0.237,0.156,0.17,0.086,0.05,0.03,0.01,0.01,1.1,3.5,6.1,9.5
11/12/2015 7:15,-18.7,-20.5,1.9,4.1,0.237,0.156,0.17,0.086,0.04,0.03,0.01,0,1.2,3.5,6.1,9.5
11/12/2015 7:30,-17.7,-20.5,1.9,4.1,0.237,0.156,0.17,0.086,0.04,0.04,0.01,0.01,1.1,3.5,6,9.5
11/12/2015 7:45,-17.7,-20.5,1.9,4.1,0.237,0.156,0.17,0.086,0.05,0.04,0.01,0,1.1,3.5,6.1,9.5
11/12/2015 8:00,-17.7,-20.5,1.9,4.1,0.237,0.156,0.17,0.086,0.04,0.03,0.01,0.01,1.1,3.5,6.1,9.5
11/12/2015 8:15,-17.7,-20.6,1.9,4.1,0.237,0.155,0.17,0.086,0.04,0.04,0.01,0.01,1.1,3.5,6.1,9.5
11/12/2015 8:30,-17.7,-22.2,1.9,4.1,0.237,0.155,0.17,0.086,0.05,0.03,0.01,0,1.1,3.5,6.1,9.5
11/12/2015 8:45,-17.7,-22.2,1.9,4.1,0.237,0.155,0.17,0.086,0.05,0.04,0,0,1,3.5,6.1,9.5
11/12/2015 9:00,-17.7,-20.6,1.9,4.1,0.237,0.156,0.17,0.086,0.04,0.03,0.01,0.01,1.1,3.6,6.1,9.5
11/12/2015 9:15,-17.7,-20.5,1.9,4.1,0.237,0.156,0.17,0.086,0.04,0.04,0.01,0.01,1.1,3.5,6,9.5
11/12/2015 9:30,-17.7,-20.5,1.9,4.1,0.237,0.156,0.17,0.086,0.05,0.04,0.01,0.01,1.1,3.5,6.1,9.5
11/12/2015 9:45,-17.7,-20.5,1.9,4.1,0.237,0.156,0.17,0.086,0.05,0.03,0.01,0,1.1,3.5,6.1,9.5
11/12/2015 10:00,-19.2,-20.5,1.9,4.1,0.236,0.156,0.17,0.086,0.04,0.03,0.01,0.01,1.1,3.5,6.1,9.5
11/12/2015 10:15,-19.1,-22.2,1.9,4.1,0.237,0.156,0.17,0.086,0.05,0.03,0.01,0,1.1,3.5,6.1,9.5
11/12/2015 10:30,-19.6,-22.3,1.9,4.1,0.236,0.156,0.17,0.086,0.04,0.04,0.01,0,1,3.5,6.1,9.5
11/12/2015 10:45,-19.7,-22.4,1.9,4.1,0.237,0.156,0.17,0.086,0.04,0.04,0.01,0,1.1,3.5,6,9.5
11/12/2015 11:00,-19.6,-22.4,1.9,4.1,0.237,0.155,0.17,0.086,0.05,0.03,0.01,0,1,3.5,6.1,9.5
11/12/2015 11:15,-19.6,-22.4,1.9,4.1,0.237,0.156,0.17,0.086,0.04,0.03,0.01,0.01,1,3.5,6.1,9.5
11/12/2015 11:30,-19.6,-22.4,1.9,4.1,0.236,0.156,0.17,0.086,0.05,0.03,0.01,0,1.1,3.5,6,9.5
11/12/2015 11:45,-19.6,-22.3,1.9,4.1,0.237,0.156,0.17,0.086,0.04,0.04,0.01,0.01,1,3.5,6.1,9.5
11/12/2015 12:00,-19.6,-22.3,1.9,4.1,0.236,0.156,0.17,0.086,0.05,0.04,0.01,0,1,3.5,6.1,9.5
11/12/2015 12:15,-19.6,-22.2,1.9,4.1,0.237,0.156,0.17,0.086,0.04,0.04,0.01,0,1.1,3.5,6,9.5
11/12/2015 12:30,-19.5,-22.2,1.9,4.1,0.236,0.156,0.17,0.086,0.04,0.03,0.01,0.01,1.1,3.5,6,9.5
11/12/2015 12:45,-19.5,-22.2,1.9,4.1,0.236,0.156,0.17,0.086,0.04,0.03,0.01,0.01,1.1,3.5,6.1,9.5
11/12/2015 13:00,-19.6,-22.2,1.9,4.1,0.236,0.156,0.17,0.086,0.04,0.03,0.01,0.01,1.1,3.5,6,9.5
11/12/2015 13:15,-19.6,-22.2,1.9,4.1,0.236,0.156,0.17,0.086,0.04,0.03,0.01,0,1.1,3.5,6.1,9.5
11/12/2015 13:30,-19.6,-22.2,1.9,4,0.236,0.156,0.17,0.086,0.05,0.03,0.01,0,1.1,3.5,6.1,9.5
11/12/2015 13:45,-19.6,-22.2,1.9,4.1,0.236,0.156,0.17,0.086,0.05,0.04,0.01,0,1.1,3.5,6.1,9.5
11/12/2015 14:00,-19.5,-22.1,1.9,4,0.236,0.156,0.17,0.086,0.05,0.04,0.01,0.01,1.1,3.5,6.1,9.5
11/12/2015 14:15,-19.5,-22.2,1.9,4.1,0.236,0.156,0.17,0.086,0.05,0.03,0.01,0,1.1,3.5,6.1,9.5
11/12/2015 14:30,-19.5,-22,1.9,4,0.236,0.156,0.17,0.086,0.04,0.04,0.01,0.01,1.1,3.5,6,9.5
11/12/2015 14:45,-19.6,-20.5,1.9,4,0.236,0.156,0.17,0.086,0.04,0.04,0.01,0.01,1.1,3.5,6,9.5
11/12/2015 15:00,-19.6,-21.3,1.9,4,0.235,0.156,0.17,0.086,0.05,0.04,0.01,0,1.1,3.5,6,9.5
11/12/2015 15:15,-19.5,-22.2,1.9,4,0.236,0.156,0.17,0.086,0.04,0.03,0.01,0.01,1.1,3.5,6,9.4
11/12/2015 15:30,-17.8,-20.5,1.9,4,0.236,0.156,0.17,0.086,0.05,0.04,0.01,0,1.1,3.5,6.1,9.5
