DateTime,VWC10cm,Temp10cm,EC10cm,VWC38.5cm,Temp38.5cm,EC38.5cm,VWC62cm,Temp62cm,EC62cm,WP11cm,WP40cm
[MST],[m3/m3],[degC],[dS/m],[m3/m3],[degC],[dS/m],[m3/m3],[degC],[dS/m],[kPa],[kPa]
7/14/2016 14:30,0.051,34.5,0,-9999,-9999,-9999,0.173,13.4,0.09,-9999,-9999
7/14/2016 14:40,0.051,33.2,0,-9999,-9999,-9999,0.174,13.4,0.09,-9999,-9999
7/14/2016 14:50,0.05,31.6,0,-9999,-9999,-9999,0.173,13.4,0.08,-9999,-9999
7/14/2016 15:00,0.05,30.2,0,-9999,-9999,-9999,0.173,13.4,0.09,-9999,-9999
7/14/2016 15:10,0.05,29.6,0,-9999,-9999,-9999,0.173,13.4,0.08,-9999,-9999
7/14/2016 15:20,0.049,28.8,0,-9999,-9999,-9999,0.173,13.4,0.08,-9999,-9999
7/14/2016 15:30,0.049,27.9,0,-9999,-9999,-9999,0.173,13.4,0.09,-9999,-9999
7/14/2016 15:40,0.049,27.1,0,-9999,-9999,-9999,0.173,13.4,0.08,-9999,-9999
7/14/2016 15:50,0.049,26.4,0,-9999,-9999,-9999,0.173,13.4,0.08,-9999,-9999
7/14/2016 16:00,0.048,25.8,0,-9999,-9999,-9999,0.173,13.4,0.09,-9999,-9999
7/14/2016 16:10,0.048,25.3,0,-9999,-9999,-9999,0.173,13.4,0.08,-9999,-9999
7/14/2016 16:20,0.048,24.9,0,-9999,-9999,-9999,0.173,13.4,0.08,-9999,-9999
7/14/2016 16:30,0.048,24.5,0,-9999,-9999,-9999,0.173,13.4,0.08,-9999,-9999
7/14/2016 16:40,0.048,24.2,0,-9999,-9999,-9999,0.173,13.4,0.09,-9999,-9999
7/14/2016 16:50,0.048,23.8,0,-9999,-9999,-9999,0.173,13.4,0.08,-9999,-9999
7/14/2016 17:00,0.047,23.3,0,-9999,-9999,-9999,0.173,13.4,0.08,-9999,-9999
7/14/2016 17:10,0.047,22.7,0,-9999,-9999,-9999,0.173,13.4,0.09,-9999,-9999
7/14/2016 17:20,0.047,22.2,0,-9999,-9999,-9999,0.173,13.4,0.08,-9999,-9999
7/14/2016 17:30,0.047,21.8,0,-9999,-9999,-9999,0.173,13.4,0.09,-9999,-9999
7/14/2016 17:40,0.046,21.4,0,-9999,-9999,-9999,0.173,13.4,0.08,-9999,-9999
7/14/2016 17:50,0.046,21,0,-9999,-9999,-9999,0.173,13.4,0.09,-9999,-9999
7/14/2016 18:00,0.046,20.6,0,-9999,-9999,-9999,0.173,13.4,0.08,-9999,-9999
7/14/2016 18:10,0.046,20.3,0,-9999,-9999,-9999,0.173,13.4,0.08,-9999,-9999
7/14/2016 18:20,0.046,19.9,0,-9999,-9999,-9999,0.172,13.4,0.08,-9999,-9999
7/14/2016 18:30,0.046,19.5,0,-9999,-9999,-9999,0.173,13.4,0.08,-9999,-9999
7/14/2016 18:40,0.046,19.2,0,-9999,-9999,-9999,0.172,13.4,0.08,-9999,-9999
7/14/2016 18:50,0.046,18.9,0,-9999,-9999,-9999,0.172,13.4,0.09,-9999,-9999
7/14/2016 19:00,0.046,18.6,0,-9999,-9999,-9999,0.172,13.4,0.08,-9999,-9999
7/14/2016 19:10,0.045,18.4,0,-9999,-9999,-9999,0.173,13.4,0.09,-9999,-9999
7/14/2016 19:20,0.045,18.1,0,-9999,-9999,-9999,0.172,13.4,0.09,-9999,-9999
7/14/2016 19:30,0.045,17.9,0,-9999,-9999,-9999,0.173,13.4,0.08,-9999,-9999
7/14/2016 19:40,0.045,17.6,0,-9999,-9999,-9999,0.173,13.4,0.08,-9999,-9999
7/14/2016 19:50,0.045,17.3,0,-9999,-9999,-9999,0.172,13.4,0.09,-9999,-9999
7/14/2016 20:00,0.045,17,0,-9999,-9999,-9999,0.173,13.4,0.09,-9999,-9999
7/14/2016 20:10,0.045,16.8,0,-9999,-9999,-9999,0.172,13.4,0.08,-9999,-9999
7/14/2016 20:20,0.045,16.6,0,-9999,-9999,-9999,0.173,13.4,0.08,-9999,-9999
7/14/2016 20:30,0.045,16.4,0,-9999,-9999,-9999,0.173,13.4,0.09,-9999,-9999
7/14/2016 20:40,0.045,16.2,0,-9999,-9999,-9999,0.173,13.4,0.08,-9999,-9999
7/14/2016 20:50,0.045,16,0,-9999,-9999,-9999,0.172,13.5,0.08,-9999,-9999
7/14/2016 21:00,0.045,15.8,0,-9999,-9999,-9999,0.173,13.5,0.08,-9999,-9999
7/14/2016 21:10,0.045,15.6,0,-9999,-9999,-9999,0.172,13.4,0.08,-9999,-9999
7/14/2016 21:20,0.045,15.4,0,-9999,-9999,-9999,0.172,13.5,0.08,-9999,-9999
7/14/2016 21:30,0.044,15.2,0,-9999,-9999,-9999,0.172,13.5,0.08,-9999,-9999
7/14/2016 21:40,0.045,15.1,0,-9999,-9999,-9999,0.173,13.5,0.08,-9999,-9999
7/14/2016 21:50,0.044,14.8,0,-9999,-9999,-9999,0.172,13.5,0.08,-9999,-9999
7/14/2016 22:00,0.044,14.7,0,-9999,-9999,-9999,0.172,13.5,0.08,-9999,-9999
7/14/2016 22:10,0.045,14.6,0,-9999,-9999,-9999,0.173,13.5,0.08,-9999,-9999
7/14/2016 22:20,0.044,14.6,0,-9999,-9999,-9999,0.172,13.5,0.08,-9999,-9999
7/14/2016 22:30,0.045,14.7,0,-9999,-9999,-9999,0.173,13.5,0.08,-9999,-9999
7/14/2016 22:40,0.045,14.7,0,-9999,-9999,-9999,0.172,13.5,0.08,-9999,-9999
7/14/2016 22:50,0.045,14.6,0,-9999,-9999,-9999,0.173,13.5,0.08,-9999,-9999
7/14/2016 23:00,0.045,14.6,0,-9999,-9999,-9999,0.173,13.5,0.08,-9999,-9999
7/14/2016 23:10,0.045,14.5,0,-9999,-9999,-9999,0.172,13.5,0.08,-9999,-9999
7/14/2016 23:20,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.5,0.08,-9999,-9999
7/14/2016 23:30,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.5,0.08,-9999,-9999
7/14/2016 23:40,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/14/2016 23:50,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 0:00,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 0:10,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 0:20,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 0:30,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 0:40,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 0:50,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 1:00,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 1:10,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 1:20,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 1:30,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 1:40,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 1:50,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 2:00,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 2:10,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 2:20,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 2:30,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 2:40,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 2:50,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 3:00,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 3:10,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 3:20,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 3:30,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 3:40,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 3:50,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 4:00,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 4:10,-9999,-9999,-9999,-9999,-9999,-9999,0.173,13.7,0.08,-9999,-9999
7/15/2016 4:20,0.045,13.2,0,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 4:30,0.045,13.3,0,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 4:40,0.045,13.4,0,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 4:50,0.045,13.4,0,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 5:00,0.045,13.5,0,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 5:10,0.045,13.5,0,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 5:20,0.045,13.6,0,-9999,-9999,-9999,0.173,13.7,0.08,-9999,-9999
7/15/2016 5:30,0.045,13.7,0,-9999,-9999,-9999,0.173,13.7,0.08,-9999,-9999
7/15/2016 5:40,0.045,13.8,0,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 5:50,0.045,13.9,0,-9999,-9999,-9999,0.173,13.7,0.08,-9999,-9999
7/15/2016 6:00,0.045,14,0,-9999,-9999,-9999,0.173,13.7,0.08,-9999,-9999
7/15/2016 6:10,0.045,14.1,0,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 6:20,0.045,14.1,0,-9999,-9999,-9999,0.173,13.7,0.08,-9999,-9999
7/15/2016 6:30,0.046,14.2,0,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 6:40,0.046,14.4,0,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 6:50,0.046,14.6,0,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 7:00,0.046,14.9,0,-9999,-9999,-9999,0.173,13.7,0.08,-9999,-9999
7/15/2016 7:10,0.046,15.2,0,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 7:20,0.046,15.5,0,-9999,-9999,-9999,0.173,13.7,0.08,-9999,-9999
7/15/2016 7:30,0.046,15.7,0,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 7:40,0.046,15.8,0,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 7:50,0.046,16.1,0,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 8:00,0.046,16.2,0,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 8:10,0.046,16.4,0,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 8:20,0.047,16.5,0,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 8:30,0.047,16.9,0,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 8:40,0.047,17.9,0,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 8:50,0.047,18.9,0,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 9:00,0.048,19.5,0,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 9:10,0.048,20.2,0,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 9:20,0.048,20.9,0,-9999,-9999,-9999,0.173,13.6,0.08,-9999,-9999
7/15/2016 9:30,0.048,21.3,0,-9999,-9999,-9999,0.172,13.6,0.08,-9999,-9999
7/15/2016 9:40,0.048,20.8,0,-9999,-9999,-9999,0.172,13.6,0.08,-9999,-9999
7/15/2016 9:50,0.048,20.7,0,-9999,-9999,-9999,0.172,13.6,0.08,-9999,-9999
7/15/2016 10:00,0.048,20.6,0,-9999,-9999,-9999,0.172,13.6,0.08,-9999,-9999
7/15/2016 10:10,0.048,21,0,-9999,-9999,-9999,0.172,13.6,0.08,-9999,-9999
7/15/2016 10:20,0.049,22.3,0,-9999,-9999,-9999,0.172,13.6,0.08,-9999,-9999
7/15/2016 10:30,0.049,23.7,0,-9999,-9999,-9999,0.172,13.6,0.08,-9999,-9999
7/15/2016 10:40,0.05,25,0,-9999,-9999,-9999,0.172,13.6,0.08,-9999,-9999
7/15/2016 10:50,0.05,26.3,0,-9999,-9999,-9999,0.172,13.6,0.08,-9999,-9999
7/15/2016 11:00,0.05,27.2,0,-9999,-9999,-9999,0.172,13.6,0.08,-9999,-9999
7/15/2016 11:10,0.05,27,0,-9999,-9999,-9999,0.172,13.6,0.08,-9999,-9999
7/15/2016 11:20,-9999,-9999,-9999,-9999,-9999,-9999,0.172,13.6,0.08,-9999,-9999
7/15/2016 11:30,-9999,-9999,-9999,-9999,-9999,-9999,0.172,13.6,0.08,-9999,-9999
7/15/2016 11:40,0.049,22.7,0,-9999,-9999,-9999,0.172,13.6,0.08,-9999,-9999
7/15/2016 11:50,-9999,-9999,-9999,-9999,-9999,-9999,0.172,13.6,0.08,-9999,-9999
7/15/2016 12:00,-9999,-9999,-9999,-9999,-9999,-9999,0.172,13.6,0.08,-9999,-9999
7/15/2016 12:10,-9999,-9999,-9999,-9999,-9999,-9999,0.172,13.6,0.08,-9999,-9999
7/15/2016 12:20,-9999,-9999,-9999,-9999,-9999,-9999,0.172,13.6,0.08,-9999,-9999
7/15/2016 12:30,0.048,21.3,0,-9999,-9999,-9999,0.172,13.6,0.08,-9999,-9999
7/15/2016 12:40,0.048,21.8,0,-9999,-9999,-9999,0.172,13.6,0.08,-9999,-9999
7/15/2016 12:50,0.049,23.5,0,-9999,-9999,-9999,0.172,13.6,0.08,-9999,-9999
7/15/2016 13:00,0.049,24.5,0,-9999,-9999,-9999,0.172,13.6,0.08,-9999,-9999
7/15/2016 13:10,0.049,24.6,0,-9999,-9999,-9999,0.172,13.5,0.08,-9999,-9999
7/15/2016 13:20,0.05,25.3,0,-9999,-9999,-9999,0.171,13.6,0.08,-9999,-9999
7/15/2016 13:30,0.05,26.6,0,-9999,-9999,-9999,0.171,13.6,0.08,-9999,-9999
7/15/2016 13:40,0.05,26.4,0,-9999,-9999,-9999,0.171,13.6,0.08,-9999,-9999
7/15/2016 13:50,0.05,25,0,-9999,-9999,-9999,0.171,13.5,0.08,-9999,-9999
7/15/2016 14:00,0.049,24.6,0,-9999,-9999,-9999,0.171,13.5,0.08,-9999,-9999
7/15/2016 14:10,0.049,24.5,0,-9999,-9999,-9999,0.171,13.5,0.08,-9999,-9999
7/15/2016 14:20,0.049,24.7,0,-9999,-9999,-9999,0.171,13.5,0.08,-9999,-9999
7/15/2016 14:30,0.049,25.4,0,-9999,-9999,-9999,0.171,13.5,0.08,-9999,-9999
7/15/2016 14:40,0.049,25,0,-9999,-9999,-9999,0.171,13.5,0.08,-9999,-9999
7/15/2016 14:50,0.049,24.2,0,-9999,-9999,-9999,0.171,13.5,0.08,-9999,-9999
7/15/2016 15:00,0.049,23.5,0,-9999,-9999,-9999,0.171,13.5,0.08,-9999,-9999
7/15/2016 15:10,0.048,22.9,0,-9999,-9999,-9999,0.171,13.5,0.08,-9999,-9999
7/15/2016 15:20,0.048,22.6,0,-9999,-9999,-9999,0.171,13.5,0.08,-9999,-9999
7/15/2016 15:30,0.048,22.2,0,-9999,-9999,-9999,0.171,13.5,0.08,-9999,-9999
7/15/2016 15:40,0.048,22.2,0,-9999,-9999,-9999,0.171,13.5,0.08,-9999,-9999
7/15/2016 15:50,0.048,22,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 16:00,0.048,21.7,0,-9999,-9999,-9999,0.171,13.5,0.08,-9999,-9999
7/15/2016 16:10,0.048,21.5,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 16:20,0.047,21.4,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 16:30,0.048,21.3,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 16:40,0.047,21.1,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 16:50,0.047,20.9,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 17:00,0.047,20.7,0.01,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 17:10,0.047,20.4,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 17:20,0.047,20,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 17:30,0.047,19.8,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 17:40,0.047,19.5,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 17:50,0.047,19.2,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 18:00,0.047,18.9,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 18:10,0.046,18.6,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 18:20,0.046,18.3,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 18:30,0.046,17.9,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 18:40,0.046,17.6,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 18:50,0.046,17.2,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 19:00,0.046,16.9,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 19:10,0.046,16.7,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 19:20,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 19:30,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 19:40,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 19:50,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 20:00,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 20:10,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 20:20,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 20:30,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 20:40,0.045,15,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 20:50,0.045,14.9,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 21:00,0.045,14.9,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 21:10,0.045,14.8,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 21:20,0.045,14.7,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 21:30,0.045,14.6,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 21:40,0.045,14.5,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 21:50,0.045,14.4,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 22:00,0.045,14.4,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 22:10,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 22:20,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 22:30,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 22:40,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 22:50,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 23:00,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 23:10,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 23:20,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/15/2016 23:30,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 23:40,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/15/2016 23:50,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 0:00,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 0:10,0.045,13.4,0,-9999,-9999,-9999,0.17,13.6,0.07,-9999,-9999
7/16/2016 0:20,0.045,13.4,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 0:30,0.045,13.4,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 0:40,0.045,13.3,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 0:50,0.045,13.3,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 1:00,0.045,13.3,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 1:10,0.045,13.3,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 1:20,0.045,13.3,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 1:30,0.045,13.3,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 1:40,0.045,13.2,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 1:50,0.045,13.2,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 2:00,0.045,13.1,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 2:10,0.045,12.9,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 2:20,0.045,12.8,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 2:30,0.045,12.6,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 2:40,0.045,12.5,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 2:50,0.045,12.3,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 3:00,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 3:10,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 3:20,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 3:30,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 3:40,-9999,-9999,-9999,-9999,-9999,-9999,0.171,13.6,0.08,-9999,-9999
7/16/2016 3:50,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 4:00,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 4:10,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 4:20,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 4:30,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 4:40,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 4:50,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 5:00,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 5:10,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 5:20,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 5:30,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 5:40,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 5:50,-9999,-9999,-9999,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 6:00,0.045,11,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 6:10,0.045,11.2,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 6:20,0.045,11.4,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 6:30,0.045,11.5,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 6:40,0.045,11.6,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 6:50,0.045,11.9,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 7:00,0.046,12.3,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 7:10,0.046,12.8,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 7:20,0.046,13.2,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 7:30,0.046,13.5,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 7:40,0.046,13.8,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 7:50,0.046,14.1,0,-9999,-9999,-9999,0.17,13.6,0.08,-9999,-9999
7/16/2016 8:00,0.046,14.4,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/16/2016 8:10,0.046,14.6,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/16/2016 8:20,0.047,14.8,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/16/2016 8:30,0.047,15.2,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/16/2016 8:40,0.047,16.2,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/16/2016 8:50,0.047,17.2,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/16/2016 9:00,0.048,18,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/16/2016 9:10,0.048,18.8,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/16/2016 9:20,0.048,19.7,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
7/16/2016 9:30,0.048,20.3,0,-9999,-9999,-9999,0.17,13.5,0.08,-9999,-9999
